year,Artist,from_country,to_country,points,total_points,rank,from_code2,from_code3,to_code2,to_code3,Official_languages,Language_sung,Contains_English,Contains_NonEnglish,Contains_Multiple_Languages,Number_of_Languages,Contains_Own_Language,Contains_Voting_Language,gender,migration_v2p,population_p,prop_emigrants_v2p,migration_p2v,population_v,prop_emigrants_p2v,migration_pop_year,comps_without_win,has_border,sf
2023,TuralTuranX,latvia,azerbaijan,,,,LV,LVA,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,1953.0,1900449.0,0.0010276518864752,2020.0,10,False,sf1
2023,TuralTuranX,russian federation,azerbaijan,,,,RU,RUS,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,27452.0,,0.0027198722773659,766918.0,144073139.0,0.0053231157821861,2020.0,10,True,sf1
2023,TuralTuranX,ukraine,azerbaijan,,,,UA,UKR,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,2687.0,,0.0002662209241323,83674.0,44132049.0,0.0018959917315418,2020.0,10,False,sf1
2023,TuralTuranX,albania,azerbaijan,,,,AL,ALB,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,,,,,10,False,sf1
2023,TuralTuranX,andorra,azerbaijan,,,,AD,AND,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,,,,,10,False,sf1
2023,TuralTuranX,belarus,azerbaijan,,,,BY,BLR,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,459.0,,4.7568015266534784e-05,13493.0,9461076.0,0.0014261591387702,2015.0,10,False,sf1
2023,TuralTuranX,monaco,azerbaijan,,,,MC,MCO,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,0.0,,0.0,0.0,0.0,0.0,0.0,10,False,sf1
2023,TuralTuranX,yugoslavia,azerbaijan,,,,YU,YUG,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,0.0,,0.0,0.0,0.0,0.0,0.0,10,False,sf1
2023,TuralTuranX,bulgaria,azerbaijan,,,,BG,BGR,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,1930.0,6934015.0,0.0002783380191707,2020.0,10,False,sf1
2023,TuralTuranX,"moldova, republic of",azerbaijan,,,,MD,MDA,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,268.0,,2.6552738246177768e-05,727.0,2635130.0,0.0002758877171145,2020.0,10,False,sf1
2023,TuralTuranX,armenia,azerbaijan,,,,AM,ARM,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,141756.0,,0.0140448132941237,78560.0,2805608.0,0.0280010607326469,2020.0,10,True,sf1
2023,TuralTuranX,czechia,azerbaijan,,,,CZ,CZE,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,1596.0,10697858.0,0.0001491887441392,2020.0,10,False,sf1
2023,TuralTuranX,georgia,azerbaijan,,,,GE,GEO,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,48815.0,,0.0048364623786834,6023.0,3722716.0,0.0016179047770498,2020.0,10,True,sf1
2023,TuralTuranX,montenegro,azerbaijan,,,,ME,MNE,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,,,,,10,False,sf1
2023,TuralTuranX,serbia,azerbaijan,,,,RS,SRB,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,,,,,10,False,sf1
2023,TuralTuranX,san marino,azerbaijan,,,,SM,SMR,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,,,,,10,False,sf1
2023,TuralTuranX,italy,azerbaijan,,,,IT,ITA,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,False,group,,,,930.0,59438851.0,1.564633205981724e-05,2020.0,10,False,sf1
2023,TuralTuranX,australia,azerbaijan,,,,AU,AUS,AZ,AZE,azerbaijani,['english'],True,False,False,1,False,True,group,,,,753.0,25655289.0,2.935067307173971e-05,2020.0,10,False,sf1
2023,Vesna,belgium,czechia,,,10.0,BE,BEL,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,819.0,10697858.0,7.655738186092955e-05,800.0,11538604.0,6.933247730834684e-05,2020.0,66,False,sf1
2023,Vesna,croatia,czechia,,,10.0,HR,HRV,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,1898.0,10697858.0,0.0001774186944713,891.0,4047680.0,0.0002201260969246,2020.0,66,False,sf1
2023,Vesna,cyprus,czechia,,,10.0,CY,CYP,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,137.0,10697858.0,1.2806301971852684e-05,669.0,1237537.0,0.0005405898975141,2020.0,66,False,sf1
2023,Vesna,estonia,czechia,,,10.0,EE,EST,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,256.0,10697858.0,2.3930024122586035e-05,302.0,1329522.0,0.000227149306292,2020.0,66,False,sf1
2023,Vesna,north macedonia,czechia,,,10.0,MK,MKD,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,2572.0,10697858.0,0.0002404219611066,52.0,2072531.0,2.509009515418588e-05,2020.0,66,False,sf1
2023,Vesna,finland,czechia,,,10.0,FI,FIN,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,412.0,10697858.0,3.85123825722869e-05,332.0,5529543.0,6.004112817279837e-05,2020.0,66,False,sf1
2023,Vesna,france,czechia,,,10.0,FR,FRA,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,3817.0,10697858.0,0.000356800398734,8907.0,67571107.0,0.0001318166949669,2020.0,66,False,sf1
2023,Vesna,germany,czechia,,,10.0,DE,DEU,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,17983.0,10697858.0,0.0016809907179549,603049.0,83160871.0,0.0072515955250156,2020.0,66,True,sf1
2023,Vesna,greece,czechia,,,10.0,GR,GRC,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,1248.0,10697858.0,0.0001166588675976,4516.0,10698599.0,0.0004221113437376,2020.0,66,False,sf1
2023,Vesna,hungary,czechia,,,10.0,HU,HUN,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,1202.0,10697858.0,0.0001139762256213,1455.0,9843028.0,0.0001478203658467,2015.0,66,False,sf1
2023,Vesna,ireland,czechia,,,10.0,IE,IRL,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,True,female,689.0,10697858.0,6.440541648617883e-05,6972.0,4985382.0,0.0013984886213333,2020.0,66,False,sf1
2023,Vesna,israel,czechia,,,10.0,IL,ISR,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,796.0,10697858.0,7.440741875616595e-05,,,,,66,False,sf1
2023,Vesna,malta,czechia,,,10.0,MT,MLT,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,True,female,32.0,10697858.0,2.9912530153232544e-06,242.0,515332.0,0.000469600180078,2020.0,66,False,sf1
2023,Vesna,norway,czechia,,,10.0,NO,NOR,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,238.0,10697858.0,2.2247444301466704e-05,2225.0,5379475.0,0.0004136091347203,2020.0,66,False,sf1
2023,Vesna,poland,czechia,,,10.0,PL,POL,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,21694.0,10697858.0,0.0020278825910757,5952.0,37899070.0,0.000157048708583,2020.0,66,True,sf1
2023,Vesna,portugal,czechia,,,10.0,PT,PRT,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,507.0,10697858.0,4.739266496152781e-05,282.0,10297081.0,2.738640202985681e-05,2020.0,66,False,sf1
2023,Vesna,romania,czechia,,,10.0,RO,ROU,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,9659.0,10697858.0,0.0009028910273439,841.0,19265250.0,4.3653728864146586e-05,2020.0,66,False,sf1
2023,Vesna,slovakia,czechia,,,10.0,SK,SVK,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,0.0,10697858.0,0.0,0.0,0.0,0.0,0.0,66,False,sf1
2023,Vesna,slovenia,czechia,,,10.0,SI,SVN,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,478.0,10697858.0,4.468184191639111e-05,382.0,2102419.0,0.0001816954660322,2020.0,66,False,sf1
2023,Vesna,spain,czechia,,,10.0,ES,ESP,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,1524.0,10697858.0,0.0001424584248547,11539.0,47365655.0,0.0002436153368933,2020.0,66,False,sf1
2023,Vesna,sweden,czechia,,,10.0,SE,SWE,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,576.0,10697858.0,5.384255427581858e-05,2309.0,10353442.0,0.0002230176206135,2020.0,66,False,sf1
2023,Vesna,switzerland,czechia,,,10.0,CH,CHE,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,684.0,10697858.0,6.393803320253456e-05,15522.0,8638167.0,0.0017969089970129,2020.0,66,False,sf1
2023,Vesna,netherlands,czechia,,,10.0,NL,NLD,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,3045.0,10697858.0,0.0002846364197393,1345.0,17441500.0,7.711492704182553e-05,2020.0,66,False,sf1
2023,Vesna,turkey,czechia,,,10.0,TR,TUR,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,0.0,10697858.0,0.0,0.0,0.0,0.0,0.0,66,False,sf1
2023,Vesna,united kingdom,czechia,,,10.0,GB,GBR,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,True,female,6410.0,10697858.0,0.0005991853696319,45578.0,67081000.0,0.0006794472354317,2020.0,66,False,sf1
2023,Vesna,austria,czechia,,,10.0,AT,AUT,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,3002.0,10697858.0,0.0002806169235,37118.0,8916864.0,0.0041626742316581,2020.0,66,True,sf1
2023,Vesna,bosnia and herzegovina,czechia,,,10.0,BA,BIH,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,2504.0,10697858.0,0.0002374346663526,,,,,66,False,sf1
2023,Vesna,denmark,czechia,,,10.0,DK,DNK,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,423.0,10697858.0,3.9540625796304267e-05,1986.0,5831404.0,0.0003405697838805,2020.0,66,False,sf1
2023,Vesna,iceland,czechia,,,10.0,IS,ISL,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,43.0,10697858.0,4.019496239340623e-06,810.0,366463.0,0.0022103186406267,2020.0,66,False,sf1
2023,Vesna,lithuania,czechia,,,10.0,LT,LTU,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,748.0,10697858.0,6.992053923318108e-05,120.0,2794885.0,4.2935576955760255e-05,2020.0,66,False,sf1
2023,Vesna,latvia,czechia,,,10.0,LV,LVA,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,679.0,10697858.0,6.34706499188903e-05,159.0,1900449.0,8.366443929829214e-05,2020.0,66,False,sf1
2023,Vesna,russian federation,czechia,,,10.0,RU,RUS,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,32735.0,10697858.0,0.0031040031162351,11257.0,144096870.0,7.81210584241004e-05,2015.0,66,False,sf1
2023,Vesna,ukraine,czechia,,,10.0,UA,UKR,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,True,female,131316.0,10697858.0,0.0122749806550058,,,,,66,False,sf1
2023,Vesna,albania,czechia,,,10.0,AL,ALB,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,487.0,10697858.0,4.552313182695078e-05,,,,,66,False,sf1
2023,Vesna,andorra,czechia,,,10.0,AD,AND,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,0.0,10697858.0,0.0,0.0,0.0,0.0,0.0,66,False,sf1
2023,Vesna,belarus,czechia,,,10.0,BY,BLR,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,4097.0,10697858.0,0.0003884863530537,96.0,9461076.0,1.0146837421029069e-05,2015.0,66,False,sf1
2023,Vesna,monaco,czechia,,,10.0,MC,MCO,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,0.0,10697858.0,0.0,0.0,0.0,0.0,0.0,66,False,sf1
2023,Vesna,yugoslavia,czechia,,,10.0,YU,YUG,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,0.0,10697858.0,0.0,0.0,0.0,0.0,0.0,66,False,sf1
2023,Vesna,bulgaria,czechia,,,10.0,BG,BGR,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,True,female,15166.0,10697858.0,0.0014176669759497,1533.0,6934015.0,0.0002210840328438,2020.0,66,False,sf1
2023,Vesna,"moldova, republic of",czechia,,,10.0,MD,MDA,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,10102.0,10697858.0,0.0009443011862748,181.0,2635130.0,6.868731333937983e-05,2020.0,66,False,sf1
2023,Vesna,armenia,czechia,,,10.0,AM,ARM,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,2096.0,10697858.0,0.0001959270725036,,,,,66,False,sf1
2023,Vesna,georgia,czechia,,,10.0,GE,GEO,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,1453.0,10697858.0,0.000135821582227,33.0,3722716.0,8.864495706897868e-06,2020.0,66,False,sf1
2023,Vesna,montenegro,czechia,,,10.0,ME,MNE,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,148.0,10697858.0,1.3834545195870053e-05,119.0,621306.0,0.0001915320309155,2020.0,66,False,sf1
2023,Vesna,serbia,czechia,,,10.0,RS,SRB,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,3665.0,10697858.0,0.0003425919469112,523.0,6899126.0,7.580670363173538e-05,2020.0,66,False,sf1
2023,Vesna,azerbaijan,czechia,,,10.0,AZ,AZE,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,1596.0,10697858.0,0.0001491887441392,,,,,66,False,sf1
2023,Vesna,san marino,czechia,,,10.0,SM,SMR,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,0.0,10697858.0,0.0,,,,,66,False,sf1
2023,Vesna,italy,czechia,,,10.0,IT,ITA,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,False,female,4893.0,10697858.0,0.0004573812813742,9536.0,59438851.0,0.0001604337876585,2020.0,66,False,sf1
2023,Vesna,australia,czechia,,,10.0,AU,AUS,CZ,CZE,czech slovak,"['english', 'ukrainian', 'czech', 'bulgarian']",True,True,True,4,True,True,female,701.0,10697858.0,6.552713636692505e-05,14045.0,25655289.0,0.00054745046918,2020.0,66,False,sf1
2023,Mia Nicolai and Dion Cooper,belgium,netherlands,,,,BE,BEL,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,61744.0,17441500.0,0.0035400624946248,133062.0,11538604.0,0.011531897619504,2020.0,2,True,sf1
2023,Mia Nicolai and Dion Cooper,croatia,netherlands,,,,HR,HRV,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,819.0,17441500.0,4.6956970444055846e-05,759.0,4047680.0,0.0001875148233061,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,cyprus,netherlands,,,,CY,CYP,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,1095.0,17441500.0,6.278129748014792e-05,477.0,1237537.0,0.0003854430210975,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,estonia,netherlands,,,,EE,EST,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,1352.0,17441500.0,7.75162686695525e-05,342.0,1329522.0,0.0002572353071254,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,north macedonia,netherlands,,,,MK,MKD,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,478.0,17441500.0,2.7405899721927586e-05,,,,,2,False,sf1
2023,Mia Nicolai and Dion Cooper,finland,netherlands,,,,FI,FIN,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,3982.0,17441500.0,0.0002283060516584,1653.0,5529543.0,0.0002989397134627,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,france,netherlands,,,,FR,FRA,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,30917.0,17441500.0,0.0017726113006335,40825.0,67571107.0,0.0006041783509629,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,germany,netherlands,,,,DE,DEU,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,123702.0,17441500.0,0.0070923945761545,165391.0,83160871.0,0.0019888079334811,2020.0,2,True,sf1
2023,Mia Nicolai and Dion Cooper,greece,netherlands,,,,GR,GRC,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,19776.0,17441500.0,0.0011338474328469,3819.0,10698599.0,0.0003569626266018,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,hungary,netherlands,,,,HU,HUN,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,13103.0,17441500.0,0.0007734982030319,3076.0,9843028.0,0.0003125054607179,2015.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,ireland,netherlands,,,,IE,IRL,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,True,group,6650.0,17441500.0,0.0003812745463406,5708.0,4985382.0,0.0011449473681254,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,israel,netherlands,,,,IL,ISR,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,6270.0,17441500.0,0.0003594874294068,4961.0,9215100.0,0.0005383555251706,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,malta,netherlands,,,,MT,MLT,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,True,group,461.0,17441500.0,2.643121291173351e-05,1282.0,515332.0,0.0024877166564467,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,norway,netherlands,,,,NO,NOR,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,3099.0,17441500.0,0.0001776796720465,9088.0,5379475.0,0.0016893841871186,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,poland,netherlands,,,,PL,POL,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,148991.0,17441500.0,0.0085423272080956,3413.0,37899070.0,9.005498024093995e-05,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,portugal,netherlands,,,,PT,PRT,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,19574.0,17441500.0,0.0011222658601611,4542.0,10297081.0,0.0004410958795021,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,romania,netherlands,,,,RO,ROU,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,28691.0,17441500.0,0.0016449846630163,1803.0,19265250.0,9.35881963639195e-05,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,slovakia,netherlands,,,,SK,SVK,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,19.0,17441500.0,1.2290570299280562e-06,163.0,5361999.0,3.0399110480997853e-05,1995.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,slovenia,netherlands,,,,SI,SVN,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,549.0,17441500.0,3.1476650517444024e-05,374.0,2102419.0,0.0001778903253823,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,spain,netherlands,,,,ES,ESP,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,31415.0,17441500.0,0.0018011638907204,51778.0,47365655.0,0.0010931549452868,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,sweden,netherlands,,,,SE,SWE,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,5397.0,17441500.0,0.0003094343949774,12402.0,10353442.0,0.0011978625079466,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,switzerland,netherlands,,,,CH,CHE,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,8003.0,17441500.0,0.0004588481495284,23521.0,8638167.0,0.002722915637079,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,turkey,netherlands,,,,TR,TUR,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,176615.0,17441500.0,0.0110900666119829,20329.0,64113547.0,0.0003170780739989,2000.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,united kingdom,netherlands,,,,GB,GBR,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,True,group,57243.0,17441500.0,0.0032819998279964,81375.0,67081000.0,0.0012130856725451,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,austria,netherlands,,,,AT,AUT,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,7242.0,17441500.0,0.0004152165811426,9128.0,8916864.0,0.001023678279718,2020.0,2,False,sf1
2023,Mia Nicolai and Dion Cooper,bosnia and herzegovina,netherlands,,,,BA,BIH,NL,NLD,dutch frisian in the province friesland,['english'],True,False,False,1,False,False,group,813.0,17441500.0,4.799313432534493e-05,,,,,2,False,sf1
