year,Artist,from_country,to_country,points,total_points,rank,from_code2,from_code3,to_code2,to_code3,Official_languages,Language_sung,Contains_English,Contains_NonEnglish,Contains_Multiple_Languages,Number_of_Languages,Contains_Own_Language,Contains_Voting_Language,gender,migration_v2p,population_p,prop_emigrants_v2p,migration_p2v,population_v,prop_emigrants_p2v,migration_pop_year,comps_without_win,has_border,sf
2023,Blanca Paloma,greece,spain,,,,GR,GRC,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,5373.0,47365655.0,0.0001134366240686,1202.0,10698599.0,0.0001123511592499,2020.0,52,False,f
2023,Blanca Paloma,hungary,spain,,,,HU,HUN,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,9297.0,47365655.0,0.0002001729708054,1788.0,9843028.0,0.0001816514186488,2015.0,52,False,f
2023,Blanca Paloma,ireland,spain,,,,IE,IRL,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,16100.0,47365655.0,0.0003399087376707,8886.0,4985382.0,0.0017824110569661,2020.0,52,False,f
2023,Blanca Paloma,israel,spain,,,,IL,ISR,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,3856.0,47365655.0,8.140919828935121e-05,1833.0,9215100.0,0.0001989126542305,2020.0,52,False,f
2023,Blanca Paloma,malta,spain,,,,MT,MLT,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,420.0,47365655.0,8.867184460977051e-06,453.0,515332.0,0.0008790449651874,2020.0,52,False,f
2023,Blanca Paloma,norway,spain,,,,NO,NOR,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,15024.0,47365655.0,0.0003171918555755,7350.0,5379475.0,0.0013663043326718,2020.0,52,False,f
2023,Blanca Paloma,poland,spain,,,,PL,POL,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,63466.0,47365655.0,0.0013399160214294,6357.0,37899070.0,0.0001677349866368,2020.0,52,False,f
2023,Blanca Paloma,portugal,spain,,,,PT,PRT,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,108063.0,47365655.0,0.0022814632247775,18175.0,10297081.0,0.0017650633223143,2020.0,52,True,f
2023,Blanca Paloma,romania,spain,,,,RO,ROU,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,613336.0,47365655.0,0.0129489605918043,61861.0,19265250.0,0.0032110146507312,2020.0,52,False,f
2023,Blanca Paloma,slovakia,spain,,,,SK,SVK,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,7312.0,47365655.0,0.0001569877014348,676.0,5391428.0,0.0001253842210264,2010.0,52,False,f
2023,Blanca Paloma,slovenia,spain,,,,SI,SVN,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,1382.0,47365655.0,2.917725934540544e-05,204.0,2102419.0,9.703108657218184e-05,2020.0,52,False,f
2023,Blanca Paloma,sweden,spain,,,,SE,SWE,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,21562.0,47365655.0,0.0004552243603513,12579.0,10353442.0,0.0012149582718481,2020.0,52,False,f
2023,Blanca Paloma,switzerland,spain,,,,CH,CHE,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,65924.0,47365655.0,0.0013918101628701,68909.0,8638167.0,0.0079772711039274,2020.0,52,False,f
2023,Blanca Paloma,netherlands,spain,,,,NL,NLD,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,51778.0,47365655.0,0.0010931549452868,31415.0,17441500.0,0.0018011638907204,2020.0,52,False,f
2023,Blanca Paloma,turkey,spain,,,,TR,TUR,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,3276.0,47365655.0,7.03352994940818e-05,1201.0,73195345.0,1.640814726674217e-05,2010.0,52,False,f
2023,Blanca Paloma,united kingdom,spain,,,,GB,GBR,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,303193.0,47365655.0,0.0064011149006595,150892.0,67081000.0,0.0022493999791297,2020.0,52,False,f
2023,Blanca Paloma,austria,spain,,,,AT,AUT,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,11936.0,47365655.0,0.0002519969374433,7575.0,8916864.0,0.000849513909823,2020.0,52,False,f
2023,Blanca Paloma,bosnia and herzegovina,spain,,,,BA,BIH,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,2119.0,47365655.0,4.562402120433981e-05,,,,,52,False,f
2023,Blanca Paloma,denmark,spain,,,,DK,DNK,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,11659.0,47365655.0,0.0002461488181679,7934.0,5831404.0,0.0013605642826324,2020.0,52,False,f
2023,Blanca Paloma,iceland,spain,,,,IS,ISL,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,1513.0,47365655.0,3.194297640347209e-05,991.0,366463.0,0.0027042293492112,2020.0,52,False,f
2023,Blanca Paloma,lithuania,spain,,,,LT,LTU,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,16492.0,47365655.0,0.000348184776501,833.0,2794885.0,0.0002980444633679,2020.0,52,False,f
2023,Blanca Paloma,latvia,spain,,,,LV,LVA,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,5381.0,47365655.0,0.0001136055228202,220.0,1900449.0,0.000115762117268,2020.0,52,False,f
2023,Blanca Paloma,russian federation,spain,,,,RU,RUS,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,96126.0,47365655.0,0.0020294451749901,1392.0,144073139.0,9.661759365151335e-06,2020.0,52,False,f
2023,Blanca Paloma,ukraine,spain,,,,UA,UKR,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,106373.0,47365655.0,0.002245783363494,,,,,52,False,f
2023,Blanca Paloma,albania,spain,,,,AL,ALB,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,2615.0,47365655.0,5.5208779441559504e-05,,,,,52,False,f
2023,Blanca Paloma,andorra,spain,,,,AD,AND,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,4135.0,47365655.0,9.472396668694392e-05,28450.0,79826.0,0.3564001703705559,2005.0,52,True,f
2023,Blanca Paloma,belarus,spain,,,,BY,BLR,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,3886.0,47365655.0,8.366915828223903e-05,35.0,9461076.0,3.6993678097501808e-06,2015.0,52,False,f
2023,Blanca Paloma,monaco,spain,,,,MC,MCO,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,182.0,47365655.0,4.16922900532619e-06,,,,,52,False,f
2023,Blanca Paloma,yugoslavia,spain,,,,YU,YUG,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,,47365655.0,,,,,,52,False,f
2023,Blanca Paloma,bulgaria,spain,,,,BG,BGR,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,119741.0,47365655.0,0.0025280131774806,7450.0,6934015.0,0.0010744135973169,2020.0,52,False,f
2023,Blanca Paloma,"moldova, republic of",spain,,,,MD,MDA,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,21738.0,47365655.0,0.0004589401328874,,,,,52,False,f
2023,Blanca Paloma,armenia,spain,,,,AM,ARM,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,12845.0,47365655.0,0.0002711880580982,,,,,52,False,f
2023,Blanca Paloma,czechia,spain,,,,CZ,CZE,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,11539.0,47365655.0,0.0002436153368933,1524.0,10697858.0,0.0001424584248547,2020.0,52,False,f
2023,Blanca Paloma,georgia,spain,,,,GE,GEO,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,11824.0,47365655.0,0.0002496323549204,17.0,3722716.0,4.566558394462538e-06,2020.0,52,False,f
2023,Blanca Paloma,montenegro,spain,,,,ME,MNE,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,225.0,47365655.0,4.750277389809135e-06,,,,,52,False,f
2023,Blanca Paloma,serbia,spain,,,,RS,SRB,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,5264.0,47365655.0,0.0001111353785775,159.0,6899126.0,2.304639747121592e-05,2020.0,52,False,f
2023,Blanca Paloma,azerbaijan,spain,,,,AZ,AZE,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,831.0,47365655.0,1.754435782636174e-05,,,,,52,False,f
2023,Blanca Paloma,san marino,spain,,,,SM,SMR,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,48.0,47365655.0,1.0133925098259488e-06,,,,,52,False,f
2023,Blanca Paloma,italy,spain,,,,IT,ITA,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,153583.0,47365655.0,0.0032424971215958,35124.0,59438851.0,0.000590926631472,2020.0,52,False,f
2023,Blanca Paloma,australia,spain,,,,AU,AUS,ES,ESP,spanish,['spanish'],False,True,False,1,True,False,female,8606.0,47365655.0,0.0001816928320742,19947.0,25655289.0,0.0007775004990199,2020.0,52,False,f
2023,Tvorchi,belgium,ukraine,,,,BE,BEL,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,2648.0,11538604.0,0.0002294904998906,2020.0,5,False,f
2023,Tvorchi,croatia,ukraine,,,,HR,HRV,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,711.0,4047680.0,0.000175656178354,2020.0,5,False,f
2023,Tvorchi,cyprus,ukraine,,,,CY,CYP,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,3257.0,1237537.0,0.0026318405025465,2020.0,5,False,f
2023,Tvorchi,estonia,ukraine,,,,EE,EST,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,10392.0,,0.0002354751305564,24170.0,1329522.0,0.0181794660035712,2020.0,5,False,f
2023,Tvorchi,north macedonia,ukraine,,,,MK,MKD,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,63.0,2072531.0,3.039761528295596e-05,2020.0,5,False,f
2023,Tvorchi,finland,ukraine,,,,FI,FIN,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,2851.0,5529543.0,0.0005155941458453,2020.0,5,False,f
2023,Tvorchi,france,ukraine,,,,FR,FRA,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,18166.0,67571107.0,0.0002688427170506,2020.0,5,False,f
2023,Tvorchi,germany,ukraine,,,,DE,DEU,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,1099.0,,2.490253738275329e-05,289743.0,83160871.0,0.0034841265671688,2020.0,5,False,f
2023,Tvorchi,greece,ukraine,,,,GR,GRC,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,19846.0,10698599.0,0.0018550092399948,2020.0,5,False,f
2023,Tvorchi,hungary,ukraine,,,,HU,HUN,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,39189.0,9843028.0,0.0039813967815594,2015.0,5,True,f
2023,Tvorchi,ireland,ukraine,,,,IE,IRL,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,True,group,,,,5232.0,4985382.0,0.0010494682253034,2020.0,5,False,f
2023,Tvorchi,israel,ukraine,,,,IL,ISR,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,3813.0,,8.639979530522138e-05,131205.0,9215100.0,0.0142380440798255,2020.0,5,False,f
2023,Tvorchi,malta,ukraine,,,,MT,MLT,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,True,group,,,,868.0,515332.0,0.001684351059123,2020.0,5,False,f
2023,Tvorchi,norway,ukraine,,,,NO,NOR,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,5693.0,5379475.0,0.0010582817096463,2020.0,5,False,f
2023,Tvorchi,poland,ukraine,,,,PL,POL,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,3128.0,,7.087819557165813e-05,272594.0,37899070.0,0.0071926303204801,2020.0,5,True,f
2023,Tvorchi,portugal,ukraine,,,,PT,PRT,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,53384.0,10297081.0,0.005184381865113,2020.0,5,False,f
2023,Tvorchi,romania,ukraine,,,,RO,ROU,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,43363.0,19265250.0,0.0022508402434435,2020.0,5,True,f
2023,Tvorchi,slovakia,ukraine,,,,SK,SVK,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,8258.0,5391428.0,0.0015316906763848,2010.0,5,True,f
2023,Tvorchi,slovenia,ukraine,,,,SI,SVN,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,2806.0,2102419.0,0.0013346530829487,2020.0,5,False,f
2023,Tvorchi,spain,ukraine,,,,ES,ESP,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,106373.0,47365655.0,0.002245783363494,2020.0,5,False,f
2023,Tvorchi,sweden,ukraine,,,,SE,SWE,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,10176.0,10353442.0,0.0009828615449818,2020.0,5,False,f
2023,Tvorchi,switzerland,ukraine,,,,CH,CHE,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,10631.0,8638167.0,0.0012307009114317,2020.0,5,False,f
2023,Tvorchi,netherlands,ukraine,,,,NL,NLD,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,3022.0,17441500.0,0.0001732649141415,2020.0,5,False,f
2023,Tvorchi,turkey,ukraine,,,,TR,TUR,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,1351.0,,2.9452325612093337e-05,4153.0,73195345.0,5.673858084827662e-05,2010.0,5,False,f
2023,Tvorchi,united kingdom,ukraine,,,,GB,GBR,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,True,group,,,,22119.0,67081000.0,0.00032973569267,2020.0,5,False,f
2023,Tvorchi,austria,ukraine,,,,AT,AUT,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,14046.0,8916864.0,0.0015752174755609,2020.0,5,False,f
2023,Tvorchi,bosnia and herzegovina,ukraine,,,,BA,BIH,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,,,,,5,False,f
2023,Tvorchi,denmark,ukraine,,,,DK,DNK,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,11400.0,5831404.0,0.0019549322941782,2020.0,5,False,f
2023,Tvorchi,iceland,ukraine,,,,IS,ISL,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,437.0,366463.0,0.0011924805505603,2020.0,5,False,f
2023,Tvorchi,lithuania,ukraine,,,,LT,LTU,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,24825.0,,0.0005625163699061,20566.0,2794885.0,0.007358442297268,2020.0,5,False,f
2023,Tvorchi,latvia,ukraine,,,,LV,LVA,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,19821.0,,0.0004491293844072,32262.0,1900449.0,0.0169759883059213,2020.0,5,False,f
2023,Tvorchi,russian federation,ukraine,,,,RU,RUS,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,3330586.0,,0.0754686463798678,3268263.0,144073139.0,0.0226847490287554,2020.0,5,True,f
2023,Tvorchi,albania,ukraine,,,,AL,ALB,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,,,,,5,False,f
2023,Tvorchi,andorra,ukraine,,,,AD,AND,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,,,,,5,False,f
2023,Tvorchi,belarus,ukraine,,,,BY,BLR,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,245534.0,,0.0054376977508721,225734.0,9461076.0,0.0238592312333184,2015.0,5,True,f
2023,Tvorchi,monaco,ukraine,,,,MC,MCO,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,,,,,5,False,f
2023,Tvorchi,yugoslavia,ukraine,,,,YU,YUG,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,,,,,5,False,f
2023,Tvorchi,bulgaria,ukraine,,,,BG,BGR,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,1760.0,,3.988031464389972e-05,11275.0,6934015.0,0.0016260420549998,2020.0,5,False,f
2023,Tvorchi,"moldova, republic of",ukraine,,,,MD,MDA,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,152249.0,,0.0034498511501244,42436.0,2635130.0,0.016103949330773,2020.0,5,True,f
2023,Tvorchi,armenia,ukraine,,,,AM,ARM,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,48097.0,,0.0010898428939929,2452.0,2805608.0,0.0008739638609527,2020.0,5,False,f
2023,Tvorchi,czechia,ukraine,,,,CZ,CZE,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,131316.0,10697858.0,0.0122749806550058,2020.0,5,False,f
2023,Tvorchi,georgia,ukraine,,,,GE,GEO,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,65475.0,,0.0014836156825621,12203.0,3722716.0,0.003277983063978,2020.0,5,False,f
2023,Tvorchi,montenegro,ukraine,,,,ME,MNE,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,140.0,621306.0,0.000225331801077,2020.0,5,False,f
2023,Tvorchi,serbia,ukraine,,,,RS,SRB,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,1297.0,6899126.0,0.0001879948271708,2020.0,5,False,f
2023,Tvorchi,azerbaijan,ukraine,,,,AZ,AZE,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,83674.0,,0.0018959917315418,2687.0,10093121.0,0.0002662209241323,2020.0,5,False,f
2023,Tvorchi,san marino,ukraine,,,,SM,SMR,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,68.0,34007.0,0.0019995883200517,2020.0,5,False,f
2023,Tvorchi,italy,ukraine,,,,IT,ITA,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,False,group,,,,248460.0,59438851.0,0.0041800942619163,2020.0,5,False,f
2023,Tvorchi,australia,ukraine,,,,AU,AUS,UA,UKR,ukrainian,"['english', 'ukrainian']",True,True,True,2,True,True,group,,,,18568.0,25655289.0,0.0007237493991979,2020.0,5,False,f
2023,Mae Muller,belgium,united kingdom,,,,BE,BEL,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,31425.0,67081000.0,0.0004684634993515,22472.0,11538604.0,0.0019475492875914,2020.0,24,False,f
2023,Mae Muller,croatia,united kingdom,,,,HR,HRV,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,8610.0,67081000.0,0.0001283522905144,628.0,4047680.0,0.0001551506047908,2020.0,24,False,f
2023,Mae Muller,cyprus,united kingdom,,,,CY,CYP,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,61053.0,67081000.0,0.000910138489289,35876.0,1237537.0,0.0289898403037646,2020.0,24,False,f
2023,Mae Muller,estonia,united kingdom,,,,EE,EST,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,12967.0,67081000.0,0.000193303618014,1297.0,1329522.0,0.0009755385770224,2020.0,24,False,f
2023,Mae Muller,north macedonia,united kingdom,,,,MK,MKD,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,2776.0,67081000.0,4.138280586157034e-05,,,,,24,False,f
2023,Mae Muller,finland,united kingdom,,,,FI,FIN,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,20999.0,67081000.0,0.0003130394597576,6460.0,5529543.0,0.0011682701445671,2020.0,24,False,f
2023,Mae Muller,france,united kingdom,,,,FR,FRA,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,170270.0,67081000.0,0.0025382746232167,169565.0,67571107.0,0.0025094305469939,2020.0,24,False,f
2023,Mae Muller,germany,united kingdom,,,,DE,DEU,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,310043.0,67081000.0,0.0046219197686379,118246.0,83160871.0,0.0014218946792897,2020.0,24,False,f
2023,Mae Muller,greece,united kingdom,,,,GR,GRC,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,75441.0,67081000.0,0.0011246254528107,18033.0,10698599.0,0.0016855477992959,2020.0,24,False,f
2023,Mae Muller,hungary,united kingdom,,,,HU,HUN,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,80777.0,67081000.0,0.0012405050729373,7414.0,9843028.0,0.0007532234999229,2015.0,24,False,f
2023,Mae Muller,ireland,united kingdom,,,,IE,IRL,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,True,female,370151.0,67081000.0,0.0055179708114071,305197.0,4985382.0,0.0612183780500671,2020.0,24,True,f
2023,Mae Muller,israel,united kingdom,,,,IL,ISR,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,19797.0,67081000.0,0.0002951208240783,21235.0,9215100.0,0.0023043700014107,2020.0,24,False,f
2023,Mae Muller,malta,united kingdom,,,,MT,MLT,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,True,female,29600.0,67081000.0,0.0004412575841147,31494.0,515332.0,0.0611140002949554,2020.0,24,False,f
2023,Mae Muller,norway,united kingdom,,,,NO,NOR,GB,GBR,none english has de facto status,['english'],True,False,False,1,True,False,female,20224.0,67081000.0,0.0003014862628762,19940.0,5379475.0,0.0037066814140785,2020.0,24,False,f
